"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:52:26 UTC 2022","Wed Nov 09 21:52:30 UTC 2022","3547","tests","test_cli","","","","test_purge","
    purge clears out build folders - things like some_pkg_12048309850135

    It does not clear out build packages from folders like osx-64 or linux-64.
    "
"passed","Wed Nov 09 21:40:58 UTC 2022","Wed Nov 09 21:41:30 UTC 2022","31078","tests","test_api_build","","","","test_recipe_builds[source_git_jinja2]",""
"passed","Wed Nov 09 21:31:56 UTC 2022","Wed Nov 09 21:32:41 UTC 2022","45105","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"passed","Wed Nov 09 21:25:24 UTC 2022","Wed Nov 09 21:25:55 UTC 2022","31635","tests","test_api_build","","","","test_recipe_builds[source_regex]",""
"passed","Wed Nov 09 21:29:57 UTC 2022","Wed Nov 09 21:30:56 UTC 2022","58606","tests","test_api_build","","","","test_recipe_builds[unicode_in_meta]",""
"passed","Wed Nov 09 21:38:10 UTC 2022","Wed Nov 09 21:38:23 UTC 2022","13664","tests","test_api_build","","","","test_recipe_builds[float_misinterpretation]",""
"passed","Wed Nov 09 21:27:43 UTC 2022","Wed Nov 09 21:27:51 UTC 2022","7345","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Wed Nov 09 21:17:42 UTC 2022","Wed Nov 09 21:18:11 UTC 2022","28811","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Wed Nov 09 21:24:04 UTC 2022","Wed Nov 09 21:24:23 UTC 2022","19590","tests","test_api_build","","","","test_recipe_builds[libarchive]",""
"passed","Wed Nov 09 21:32:41 UTC 2022","Wed Nov 09 21:33:10 UTC 2022","29120","tests","test_api_build","","","","test_recipe_builds[no_link]",""
"passed","Wed Nov 09 21:27:39 UTC 2022","Wed Nov 09 21:27:43 UTC 2022","4308","tests","test_api_build","","","","test_recipe_builds[multiple_sources]",""
"passed","Wed Nov 09 21:27:57 UTC 2022","Wed Nov 09 21:27:57 UTC 2022","139","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
