"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 22:35:09 UTC 2023","Fri Jan 06 22:36:23 UTC 2023","73907","tests","test_api_build","","","","test_recipe_builds[test_source_files]",""
"passed","Fri Jan 06 22:56:23 UTC 2023","Fri Jan 06 22:57:25 UTC 2023","61871","tests","test_api_build","","","","test_recipe_builds[unicode_in_meta]",""
"passed","Fri Jan 06 22:41:05 UTC 2023","Fri Jan 06 22:41:45 UTC 2023","40234","tests","test_api_build","","","","test_recipe_builds[ds_store_ignored]",""
"passed","Fri Jan 06 22:57:25 UTC 2023","Fri Jan 06 22:57:40 UTC 2023","14746","tests","test_api_build","","","","test_recipe_builds[patch-read-only]",""
"passed","Fri Jan 06 22:38:01 UTC 2023","Fri Jan 06 22:38:30 UTC 2023","29224","tests","test_api_build","","","","test_recipe_builds[symlinks]",""
"passed","Fri Jan 06 22:46:27 UTC 2023","Fri Jan 06 22:47:11 UTC 2023","43912","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Fri Jan 06 22:36:23 UTC 2023","Fri Jan 06 22:37:23 UTC 2023","59925","tests","test_api_build","","","","test_recipe_builds[jinja_load_toml]",""
"skipped","Fri Jan 06 23:16:48 UTC 2023","Fri Jan 06 23:16:56 UTC 2023","7676","tests","test_api_build","","","","test_token_upload",""
"passed","Fri Jan 06 22:44:43 UTC 2023","Fri Jan 06 22:45:20 UTC 2023","37140","tests","test_api_build","","","","test_recipe_builds[source_git_am]",""
"passed","Fri Jan 06 22:40:23 UTC 2023","Fri Jan 06 22:40:32 UTC 2023","9305","tests","test_api_build","","","","test_recipe_builds[empty_sections]",""
"passed","Fri Jan 06 23:11:06 UTC 2023","Fri Jan 06 23:12:22 UTC 2023","75986","tests","test_api_build","","","","test_recipe_builds[numpy_run]",""
"passed","Fri Jan 06 23:29:02 UTC 2023","Fri Jan 06 23:29:02 UTC 2023","10","tests","test_cli","","","","test_zstd_compression_level[1-2]",""
"passed","Fri Jan 06 22:54:46 UTC 2023","Fri Jan 06 22:55:13 UTC 2023","27258","tests","test_api_build","","","","test_recipe_builds[arbitrary_file_in_info_dir]",""
"passed","Fri Jan 06 23:24:52 UTC 2023","Fri Jan 06 23:27:13 UTC 2023","141346","tests","test_api_build_go_package","","","","test_recipe_build",""
"skipped","Fri Jan 06 23:16:48 UTC 2023","Fri Jan 06 23:16:48 UTC 2023","0","tests","test_api_build","","","","test_ignore_some_prefix_files",""
"passed","Fri Jan 06 22:45:20 UTC 2023","Fri Jan 06 22:45:51 UTC 2023","30669","tests","test_api_build","","","","test_recipe_builds[nested_recipe]",""
"passed","Fri Jan 06 23:18:38 UTC 2023","Fri Jan 06 23:19:14 UTC 2023","36069","tests","test_api_build","","","","test_build_with_activate_does_activate",""
"passed","Fri Jan 06 23:08:00 UTC 2023","Fri Jan 06 23:08:59 UTC 2023","58676","tests","test_api_build","","","","test_recipe_builds[entry_points]",""
"passed","Fri Jan 06 22:57:40 UTC 2023","Fri Jan 06 22:58:48 UTC 2023","67924","tests","test_api_build","","","","test_recipe_builds[numpy_build]",""
"skipped","Fri Jan 06 23:24:07 UTC 2023","Fri Jan 06 23:24:07 UTC 2023","0","tests","test_api_build","","","","test_copy_read_only_file_with_xattr",""
"passed","Fri Jan 06 22:54:06 UTC 2023","Fri Jan 06 22:54:46 UTC 2023","40092","tests","test_api_build","","","","test_recipe_builds[extra_freeform_metadata]",""
"passed","Fri Jan 06 22:39:01 UTC 2023","Fri Jan 06 22:39:39 UTC 2023","37999","tests","test_api_build","","","","test_recipe_builds[source_url]",""
"skipped","Fri Jan 06 23:14:06 UTC 2023","Fri Jan 06 23:14:06 UTC 2023","1","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data_subdir]",""
