"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 21 13:32:29 UTC 2022","Mon Nov 21 13:32:29 UTC 2022","0","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data_subdir]",""
"passed","Mon Nov 21 13:27:09 UTC 2022","Mon Nov 21 13:27:34 UTC 2022","25612","tests","test_api_build","","","","test_recipe_builds[relative_url_download]",""
"passed","Mon Nov 21 13:22:28 UTC 2022","Mon Nov 21 13:23:14 UTC 2022","46324","tests","test_api_build","","","","test_recipe_builds[numpy_build_run]",""
"passed","Mon Nov 21 13:24:22 UTC 2022","Mon Nov 21 13:24:32 UTC 2022","10414","tests","test_api_build","","","","test_recipe_builds[patch-read-only]",""
"passed","Mon Nov 21 13:34:18 UTC 2022","Mon Nov 21 13:34:21 UTC 2022","2864","tests","test_api_build","","","","test_no_anaconda_upload_condarc[anaconda]",""
"passed","Mon Nov 21 13:25:32 UTC 2022","Mon Nov 21 13:26:05 UTC 2022","33671","tests","test_api_build","","","","test_recipe_builds[python_build_run]",""
"passed","Mon Nov 21 13:30:12 UTC 2022","Mon Nov 21 13:30:23 UTC 2022","10345","tests","test_api_build","","","","test_recipe_builds[source_multiple]",""
"passed","Mon Nov 21 12:56:34 UTC 2022","Mon Nov 21 12:56:43 UTC 2022","8901","tests","test_api_build","","","","test_recipe_builds[empty_run_section]",""
"passed","Mon Nov 21 13:23:14 UTC 2022","Mon Nov 21 13:24:07 UTC 2022","53272","tests","test_api_build","","","","test_recipe_builds[numpy_run]",""
"passed","Mon Nov 21 13:33:49 UTC 2022","Mon Nov 21 13:33:52 UTC 2022","2303","tests","test_api_build","","","","test_recipe_builds[unknown_selector]",""
"passed","Mon Nov 21 13:34:16 UTC 2022","Mon Nov 21 13:34:18 UTC 2022","2894","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"passed","Mon Nov 21 13:20:45 UTC 2022","Mon Nov 21 13:21:11 UTC 2022","26577","tests","test_api_build","","","","test_recipe_builds[no_link]",""
"passed","Mon Nov 21 13:20:20 UTC 2022","Mon Nov 21 13:20:20 UTC 2022","109","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Mon Nov 21 12:56:53 UTC 2022","Mon Nov 21 13:14:25 UTC 2022","1051401","tests","test_api_build","","","","test_recipe_builds[entry_points]",""
"passed","Mon Nov 21 13:16:37 UTC 2022","Mon Nov 21 13:16:46 UTC 2022","8929","tests","test_api_build","","","","test_recipe_builds[float_misinterpretation]",""
"passed","Mon Nov 21 13:15:52 UTC 2022","Mon Nov 21 13:15:52 UTC 2022","109","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix_noarch_has_prefix_files]",""
"passed","Mon Nov 21 13:24:07 UTC 2022","Mon Nov 21 13:24:22 UTC 2022","14418","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Mon Nov 21 13:26:05 UTC 2022","Mon Nov 21 13:26:37 UTC 2022","31392","tests","test_api_build","","","","test_recipe_builds[python_env_defined]",""
"passed","Mon Nov 21 13:38:53 UTC 2022","Mon Nov 21 13:38:53 UTC 2022","0","tests","test_utils","","","","test_logger_filtering",""
"passed","Mon Nov 21 13:20:42 UTC 2022","Mon Nov 21 13:20:45 UTC 2022","2362","tests","test_api_build","","","","test_recipe_builds[noarch_generic]",""
"passed","Mon Nov 21 13:14:25 UTC 2022","Mon Nov 21 13:15:52 UTC 2022","86773","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix]",""
