"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:28:53 UTC 2023","Fri Jan 06 21:30:15 UTC 2023","82453","tests","test_api_build","","","","test_recipe_builds[unicode_in_meta]",""
"passed","Fri Jan 06 21:11:23 UTC 2023","Fri Jan 06 21:11:40 UTC 2023","16855","tests","test_api_build","","","","test_recipe_builds[patch-read-only]",""
"passed","Fri Jan 06 21:05:01 UTC 2023","Fri Jan 06 21:05:09 UTC 2023","8573","tests","test_api_build","","","","test_recipe_builds[noarch_generic]",""
"passed","Fri Jan 06 21:11:40 UTC 2023","Fri Jan 06 21:12:24 UTC 2023","43612","tests","test_api_build","","","","test_recipe_builds[preserve_egg_dir]",""
"passed","Fri Jan 06 21:42:30 UTC 2023","Fri Jan 06 21:42:30 UTC 2023","16","tests","test_cli","","","","test_zstd_compression_level[None-None]",""
"passed","Fri Jan 06 20:53:38 UTC 2023","Fri Jan 06 20:55:38 UTC 2023","120294","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix]",""
"passed","Fri Jan 06 21:26:01 UTC 2023","Fri Jan 06 21:27:15 UTC 2023","73717","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data]",""
"passed","Fri Jan 06 21:04:12 UTC 2023","Fri Jan 06 21:04:12 UTC 2023","125","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Fri Jan 06 21:38:45 UTC 2023","Fri Jan 06 21:41:31 UTC 2023","166765","tests","test_api_build_go_package","","","","test_recipe_build",""
"passed","Fri Jan 06 20:44:47 UTC 2023","Fri Jan 06 20:45:01 UTC 2023","13686","tests","test_api_build","","","","test_recipe_builds[empty_with_build_script]",""
"passed","Fri Jan 06 21:23:31 UTC 2023","Fri Jan 06 21:23:46 UTC 2023","15091","tests","test_api_build","","","","test_recipe_builds[source_multiple]",""
"passed","Fri Jan 06 21:42:12 UTC 2023","Fri Jan 06 21:42:30 UTC 2023","17836","tests","test_cli","","","","test_no_force_upload",""
"passed","Fri Jan 06 20:55:38 UTC 2023","Fri Jan 06 20:56:46 UTC 2023","67984","tests","test_api_build","","","","test_recipe_builds[extra_freeform_metadata]",""
"skipped","Fri Jan 06 21:38:02 UTC 2023","Fri Jan 06 21:38:02 UTC 2023","0","tests","test_api_build","","","","test_copy_read_only_file_with_xattr",""
"passed","Fri Jan 06 21:23:46 UTC 2023","Fri Jan 06 21:23:59 UTC 2023","13222","tests","test_api_build","","","","test_recipe_builds[source_path]",""
"passed","Fri Jan 06 21:42:30 UTC 2023","Fri Jan 06 21:42:52 UTC 2023","22331","tests","test_metadata","","","","test_build_bootstrap_env_by_name",""
"passed","Fri Jan 06 20:42:15 UTC 2023","Fri Jan 06 20:42:16 UTC 2023","125","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
"passed","Fri Jan 06 21:12:24 UTC 2023","Fri Jan 06 21:13:50 UTC 2023","85814","tests","test_api_build","","","","test_recipe_builds[python_build]",""
"passed","Fri Jan 06 20:38:15 UTC 2023","Fri Jan 06 20:39:20 UTC 2023","64079","tests","test_api_build","","","","test_recipe_builds[always_include_files_glob]",""
"passed","Fri Jan 06 21:21:13 UTC 2023","Fri Jan 06 21:21:58 UTC 2023","45632","tests","test_api_build","","","","test_recipe_builds[source_git]",""
"passed","Fri Jan 06 21:03:40 UTC 2023","Fri Jan 06 21:04:04 UTC 2023","23699","tests","test_api_build","","","","test_recipe_builds[libarchive]",""
"passed","Fri Jan 06 20:39:43 UTC 2023","Fri Jan 06 20:40:36 UTC 2023","52603","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"passed","Fri Jan 06 20:56:46 UTC 2023","Fri Jan 06 20:56:59 UTC 2023","12691","tests","test_api_build","","","","test_recipe_builds[fix_permissions]",""
"passed","Fri Jan 06 21:18:17 UTC 2023","Fri Jan 06 21:20:20 UTC 2023","122933","tests","test_api_build","","","","test_recipe_builds[r_test_import]",""
"skipped","Fri Jan 06 21:31:09 UTC 2023","Fri Jan 06 21:31:09 UTC 2023","0","tests","test_api_build","","","","test_ignore_some_prefix_files",""
"passed","Fri Jan 06 21:30:24 UTC 2023","Fri Jan 06 21:31:09 UTC 2023","45321","tests","test_api_build","","","","test_recipe_builds[wheel_source]",""
"passed","Fri Jan 06 21:27:15 UTC 2023","Fri Jan 06 21:28:00 UTC 2023","44619","tests","test_api_build","","","","test_recipe_builds[source_url]",""
"passed","Fri Jan 06 21:38:02 UTC 2023","Fri Jan 06 21:38:45 UTC 2023","42145","tests","test_api_build","","","","test_env_creation_fail_exits_build",""
