"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-3 | file LICENSE-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[zlib (http://zlib.net/zlib_license.html)-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","0","tests","test_config","","","","test_get_or_create_config_does_not_change_passed_in_config",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[BSD_2_clause + file LICENSE-BSD]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:08:57 UTC 2023","Fri Jan 06 21:08:57 UTC 2023","358","tests","test_index","","","","test_patch_instructions_with_missing_subdir",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[GNU Lesser General Public License (LGPL)-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[BSD 2-clause License + file LICENSE-BSD_2_clause-BSD-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/BSD_2_clause'
    - LICENSE]",""
"passed","Fri Jan 06 21:08:54 UTC 2023","Fri Jan 06 21:08:54 UTC 2023","365","tests","test_index","","","","test_index_noarch_osx64_1",""
"passed","Fri Jan 06 21:00:45 UTC 2023","Fri Jan 06 21:00:46 UTC 2023","376","tests","test_cli","","","","test_build_output_build_path_multiple_recipes",""
"passed","Fri Jan 06 21:20:44 UTC 2023","Fri Jan 06 21:20:46 UTC 2023","1477","tests","test_subpackages","","","","test_output_same_name_as_top_level_does_correct_output_regex",""
"passed","Fri Jan 06 21:08:55 UTC 2023","Fri Jan 06 21:08:56 UTC 2023","312","tests","test_index","","","","test_channel_patch_instructions_json",""
"passed","Fri Jan 06 20:57:05 UTC 2023","Fri Jan 06 20:57:11 UTC 2023","5814","tests","test_api_debug","","","","test_debug_package_default_path",""
"passed","Fri Jan 06 20:49:12 UTC 2023","Fri Jan 06 20:49:21 UTC 2023","8719","tests","test_api_build","","","","test_failed_recipe_leaves_folders",""
"passed","Fri Jan 06 20:44:18 UTC 2023","Fri Jan 06 20:44:30 UTC 2023","11532","tests","test_api_build","","","","test_no_include_recipe_meta_yaml",""
"passed","Fri Jan 06 20:57:14 UTC 2023","Fri Jan 06 20:57:25 UTC 2023","10753","tests","test_api_build","","","","test_script_env_warnings",""
"passed","Fri Jan 06 21:26:43 UTC 2023","Fri Jan 06 21:26:44 UTC 2023","620","tests","test_variants","","","","test_git_variables_with_variants",""
