"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 15:48:01 UTC 2023","Fri Jan 06 15:48:24 UTC 2023","22654","tests","test_api_build","","","","test_recipe_builds[no_link]",""
"passed","Fri Jan 06 15:39:01 UTC 2023","Fri Jan 06 15:39:09 UTC 2023","7416","tests","test_api_build","","","","test_recipe_builds[source_multiple]",""
"passed","Fri Jan 06 15:28:34 UTC 2023","Fri Jan 06 15:29:13 UTC 2023","39583","tests","test_api_build","","","","test_recipe_builds[has_prefix_files]",""
"passed","Fri Jan 06 15:55:57 UTC 2023","Fri Jan 06 15:55:57 UTC 2023","1","tests","test_utils","","","","test_logger_filtering",""
"passed","Fri Jan 06 15:25:54 UTC 2023","Fri Jan 06 15:26:00 UTC 2023","6381","tests","test_api_build","","","","test_recipe_builds[selectors_in_imported_templates]",""
"passed","Fri Jan 06 15:55:48 UTC 2023","Fri Jan 06 15:55:48 UTC 2023","6","tests","test_cli","","","","test_zstd_compression_level[1-2]",""
"passed","Fri Jan 06 15:43:02 UTC 2023","Fri Jan 06 15:43:08 UTC 2023","6584","tests","test_api_build","","","","test_recipe_builds[jinja_vars]",""
"passed","Fri Jan 06 15:29:13 UTC 2023","Fri Jan 06 15:29:40 UTC 2023","26315","tests","test_api_build","","","","test_recipe_builds[extra_freeform_metadata]",""
"passed","Fri Jan 06 15:29:40 UTC 2023","Fri Jan 06 15:29:54 UTC 2023","14590","tests","test_api_build","","","","test_recipe_builds[symlinks]",""
"passed","Fri Jan 06 15:54:08 UTC 2023","Fri Jan 06 15:54:36 UTC 2023","27903","tests","test_api_build","","","","test_env_creation_fail_exits_build",""
"passed","Fri Jan 06 15:54:36 UTC 2023","Fri Jan 06 15:55:16 UTC 2023","40129","tests","test_api_build_go_package","","","","test_recipe_build",""
"passed","Fri Jan 06 15:32:19 UTC 2023","Fri Jan 06 15:32:35 UTC 2023","16666","tests","test_api_build","","","","test_recipe_builds[wheel_source]",""
"passed","Fri Jan 06 15:39:09 UTC 2023","Fri Jan 06 15:39:25 UTC 2023","16407","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Fri Jan 06 15:37:20 UTC 2023","Fri Jan 06 15:37:40 UTC 2023","19865","tests","test_api_build","","","","test_recipe_builds[build_string]",""
"passed","Fri Jan 06 15:41:01 UTC 2023","Fri Jan 06 15:41:31 UTC 2023","29450","tests","test_api_build","","","","test_recipe_builds[jinja2]",""
"passed","Fri Jan 06 15:32:46 UTC 2023","Fri Jan 06 15:33:02 UTC 2023","16351","tests","test_api_build","","","","test_recipe_builds[source_regex]",""
"passed","Fri Jan 06 15:26:51 UTC 2023","Fri Jan 06 15:27:07 UTC 2023","16309","tests","test_api_build","","","","test_recipe_builds[source_git]",""
"passed","Fri Jan 06 15:49:49 UTC 2023","Fri Jan 06 15:50:16 UTC 2023","26302","tests","test_api_build","","","","test_build_with_activate_does_activate",""
"passed","Fri Jan 06 15:36:53 UTC 2023","Fri Jan 06 15:37:07 UTC 2023","14398","tests","test_api_build","","","","test_recipe_builds[arbitrary_file_in_info_dir]",""
"passed","Fri Jan 06 15:55:47 UTC 2023","Fri Jan 06 15:55:47 UTC 2023","8","tests","test_cli","","","","test_zstd_compression_level[1-None]",""
