"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GNU General Public License v2 or later (GPLv2+)-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:45:39 UTC 2023","Fri Jan 06 21:45:39 UTC 2023","0","tests","test_utils","","","","test_filter_files",""
"passed","Fri Jan 06 20:55:50 UTC 2023","Fri Jan 06 20:56:29 UTC 2023","39374","tests","test_api_build","","","","test_cmake_generator[3.10-32]",""
"skipped","Fri Jan 06 21:34:31 UTC 2023","Fri Jan 06 21:34:31 UTC 2023","0","tests","test_post","","","","test_fix_shebang",""
"passed","Fri Jan 06 21:20:03 UTC 2023","Fri Jan 06 21:21:43 UTC 2023","100303","tests","test_api_build_conda_v2","","","","test_conda_pkg_format[None-.tar.bz2]","Conda package format ""2"" builds .conda packages."
"passed","Fri Jan 06 21:34:31 UTC 2023","Fri Jan 06 21:34:31 UTC 2023","0","tests","test_post","","","","test_postbuild_files_raise",""
"passed","Fri Jan 06 21:21:02 UTC 2023","Fri Jan 06 21:21:02 UTC 2023","0","tests","test_api_inspect","","","","test_installable",""
"passed","Fri Jan 06 21:38:50 UTC 2023","Fri Jan 06 21:38:50 UTC 2023","0","tests","test_pypi_skeleton","","","","test_version_compare",""
"passed","Fri Jan 06 21:38:07 UTC 2023","Fri Jan 06 21:38:07 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Apache License 2.0-APACHE]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-3-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:22:13 UTC 2023","Fri Jan 06 21:22:20 UTC 2023","6398","tests","test_api_convert","","","","test_convert_platform_to_others[package1-win]",""
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL (>= 3) | file LICENCE-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:33:31 UTC 2023","Fri Jan 06 21:33:34 UTC 2023","3060","tests","test_cli","","","","test_build_without_channel_fails",""
"passed","Fri Jan 06 21:27:03 UTC 2023","Fri Jan 06 21:27:32 UTC 2023","28395","tests","test_cli","","","","test_metapackage_build_string","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Fri Jan 06 21:45:45 UTC 2023","Fri Jan 06 21:45:45 UTC 2023","0","tests","test_utils","","","","test_is_conda_pkg[somedir-False-True-False]",""
