"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 23:16:08 UTC 2023","Fri Jan 06 23:16:31 UTC 2023","23169","tests","test_api_skeleton","","","","test_pypi_with_entry_points",""
"skipped","Fri Jan 06 22:34:50 UTC 2023","Fri Jan 06 22:34:50 UTC 2023","0","tests","test_api_build","","","","test_run_exports_noarch_python",""
"passed","Fri Jan 06 22:34:50 UTC 2023","Fri Jan 06 22:36:29 UTC 2023","99389","tests","test_api_build","","","","test_recursion_packages","Two packages that need to be built are listed in the recipe

    make sure that both get built before the one needing them gets built."
"passed","Fri Jan 06 23:41:23 UTC 2023","Fri Jan 06 23:41:23 UTC 2023","0","tests","test_pypi_skeleton","","","","test_formating_value",""
"passed","Fri Jan 06 23:38:26 UTC 2023","Fri Jan 06 23:38:26 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[LGPL-2.1-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 23:29:18 UTC 2023","Fri Jan 06 23:31:19 UTC 2023","121050","tests","test_cli","","","","test_test_extra_dep",""
"passed","Fri Jan 06 23:52:08 UTC 2023","Fri Jan 06 23:53:10 UTC 2023","62278","tests","test_subpackages","","","","test_build_string_does_not_incorrectly_add_hash",""
"passed","Fri Jan 06 23:53:11 UTC 2023","Fri Jan 06 23:53:11 UTC 2023","1","tests","test_utils","","","","test_relative_2",""
"passed","Fri Jan 06 22:57:28 UTC 2023","Fri Jan 06 22:57:28 UTC 2023","1","tests","test_api_consistency","","","","test_api_convert",""
"passed","Fri Jan 06 23:53:17 UTC 2023","Fri Jan 06 23:53:17 UTC 2023","0","tests","test_utils","","","","test_is_conda_pkg[aws-c-common-0.4.57-hb1e8313_1.tar.bz2-False-False-False]",""
"passed","Fri Jan 06 23:02:37 UTC 2023","Fri Jan 06 23:03:57 UTC 2023","80482","tests","test_api_build_conda_v2","","","","test_conda_pkg_format[None-.tar.bz2]","Conda package format ""2"" builds .conda packages."
"passed","Fri Jan 06 22:57:14 UTC 2023","Fri Jan 06 22:57:28 UTC 2023","14539","tests","test_api_build_dll_package","","","","test_recipe_build",""
"passed","Fri Jan 06 23:53:17 UTC 2023","Fri Jan 06 23:53:17 UTC 2023","1","tests","test_utils","","","","test_is_conda_pkg[aws-c-common-0.4.57-hb1e8313_1.tar.bz2-True-False-True]",""
"passed","Fri Jan 06 22:30:30 UTC 2023","Fri Jan 06 22:30:56 UTC 2023","26237","tests","test_api_build","","","","test_noarch_foo_value",""
"passed","Fri Jan 06 23:26:44 UTC 2023","Fri Jan 06 23:27:12 UTC 2023","27925","tests","test_cli","","","","test_relative_path_croot",""
"passed","Fri Jan 06 23:00:15 UTC 2023","Fri Jan 06 23:00:15 UTC 2023","0","tests","test_api_inspect","","","","test_inspect_objects",""
"passed","Fri Jan 06 23:27:16 UTC 2023","Fri Jan 06 23:27:16 UTC 2023","84","tests","test_build","","","","test_find_prefix_files","
    Write test output that has the prefix to be found, then verify that the prefix finding
    identified the correct number of files.
    "
"passed","Fri Jan 06 23:43:42 UTC 2023","Fri Jan 06 23:45:03 UTC 2023","80670","tests","test_subpackages","","","","test_build_script_and_script_env",""
"passed","Sat Jan 07 00:05:23 UTC 2023","Sat Jan 07 00:05:23 UTC 2023","1","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[aws-c-common-0.4.57-hb1e8313_1.conda-aws-c-common-0.4.57-hb1e8313_1.conda-False-True]",""
"passed","Fri Jan 06 23:53:10 UTC 2023","Fri Jan 06 23:53:10 UTC 2023","2","tests","test_utils","","","","test_disallow_in_tree_merge",""
"passed","Fri Jan 06 22:28:53 UTC 2023","Fri Jan 06 22:30:08 UTC 2023","75211","tests","test_api_build","","","","test_noarch_python_1",""
"passed","Fri Jan 06 23:55:22 UTC 2023","Fri Jan 06 23:55:27 UTC 2023","5090","tests","test_subpackages","","","","test_inherit_build_number",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:41 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[zlib (http://zlib.net/zlib_license.html)-OTHER]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:00:58 UTC 2023","Sat Jan 07 00:00:58 UTC 2023","1","tests","test_variants","","","","test_validate_spec","
    Basic spec validation checking for bad characters, bad zip_keys, missing keys,
    duplicate keys, and zip_key fields length mismatch.
    "
"passed","Fri Jan 06 23:25:21 UTC 2023","Fri Jan 06 23:27:09 UTC 2023","108048","tests","test_api_test","","","","test_api_extra_dep",""
"passed","Fri Jan 06 23:00:15 UTC 2023","Fri Jan 06 23:00:15 UTC 2023","0","tests","test_api_inspect","","","","test_installable",""
"passed","Fri Jan 06 22:59:37 UTC 2023","Fri Jan 06 22:59:55 UTC 2023","17308","tests","test_api_skeleton","","","","test_build_sh_shellcheck_clean[screen-rpm]",""
