"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:19:06 UTC 2022","Wed Nov 09 21:19:16 UTC 2022","9462","tests","test_api_skeleton","","","","test_get_package_metadata",""
"passed","Wed Nov 09 21:18:57 UTC 2022","Wed Nov 09 21:18:57 UTC 2022","0","tests","test_api_consistency","","","","test_api_get_output_file_path",""
"passed","Wed Nov 09 21:13:27 UTC 2022","Wed Nov 09 21:13:53 UTC 2022","25706","tests","test_api_build","","","","test_only_perl_env_vars_defined",""
"passed","Wed Nov 09 21:27:54 UTC 2022","Wed Nov 09 21:27:59 UTC 2022","4844","tests","test_subpackages","","","","test_subpackage_recipes[jinja2_subpackage_name]",""
"passed","Wed Nov 09 21:42:14 UTC 2022","Wed Nov 09 21:42:31 UTC 2022","16407","tests","test_subpackages","","","","test_build_string_does_not_incorrectly_add_hash",""
"passed","Wed Nov 09 21:12:17 UTC 2022","Wed Nov 09 21:12:32 UTC 2022","14855","tests","test_api_build","","","","test_remove_workdir_default[True]",""
"passed","Wed Nov 09 21:25:27 UTC 2022","Wed Nov 09 21:25:27 UTC 2022","47","tests","test_index","","","","test_channeldata_picks_up_all_versions_of_run_exports",""
"passed","Wed Nov 09 21:35:43 UTC 2022","Wed Nov 09 21:35:58 UTC 2022","14308","tests","test_subpackages","","","","test_per_output_tests_script",""
"passed","Wed Nov 09 21:40:34 UTC 2022","Wed Nov 09 21:42:02 UTC 2022","88028","tests","test_api_test","","","","test_api_extra_dep",""
"passed","Wed Nov 09 21:31:50 UTC 2022","Wed Nov 09 21:31:54 UTC 2022","3825","tests","test_subpackages","","","","test_subpackage_independent_hash",""
"passed","Wed Nov 09 21:08:49 UTC 2022","Wed Nov 09 21:08:51 UTC 2022","1473","tests","test_api_build","","","","test_relative_git_url_git_versioning",""
"passed","Wed Nov 09 21:24:26 UTC 2022","Wed Nov 09 21:24:39 UTC 2022","13369","tests","test_cli","","","","test_render_with_python_arg_reduces_subspace",""
"passed","Wed Nov 09 21:51:50 UTC 2022","Wed Nov 09 21:51:51 UTC 2022","209","tests","test_variants","","","","test_exclusive_config_file",""
"passed","Wed Nov 09 21:25:26 UTC 2022","Wed Nov 09 21:25:26 UTC 2022","151","tests","test_index","","","","test_new_pkg_format_preferred","Test that in one pass, the .conda file is extracted before the .tar.bz2, and the .tar.bz2 uses the cache"
"passed","Wed Nov 09 21:42:36 UTC 2022","Wed Nov 09 21:42:36 UTC 2022","1","tests","test_utils","","","","test_find_recipe_file_bad",""
"passed","Wed Nov 09 21:25:11 UTC 2022","Wed Nov 09 21:25:11 UTC 2022","1","tests","test_create_test","","","","test_create_lua_files_lang_spec",""
"passed","Wed Nov 09 21:51:42 UTC 2022","Wed Nov 09 21:51:46 UTC 2022","3977","tests","test_cli","","","","test_relative_path_test_artifact",""
"skipped","Wed Nov 09 21:23:18 UTC 2022","Wed Nov 09 21:23:18 UTC 2022","0","tests","test_api_render","","","","test_run_exports_from_repo_without_channeldata",""
"passed","Wed Nov 09 21:25:40 UTC 2022","Wed Nov 09 21:25:40 UTC 2022","2","tests","test_jinja_context","","","","test_load_file_data[file.yaml-None-a: 1
b:
  - c: 2-expected4]",""
"passed","Wed Nov 09 21:39:46 UTC 2022","Wed Nov 09 21:40:11 UTC 2022","25136","tests","test_api_test","","","","test_package_test","Test calling conda build -t <package file> - rather than <recipe dir>"
"passed","Wed Nov 09 21:20:41 UTC 2022","Wed Nov 09 21:20:41 UTC 2022","221","tests","test_api_convert","","","","test_convert_no_dependencies[package0-osx]",""
"passed","Wed Nov 09 21:19:06 UTC 2022","Wed Nov 09 21:19:06 UTC 2022","1","tests","test_api_skeleton","","","","test_get_home",""
"passed","Wed Nov 09 21:51:31 UTC 2022","Wed Nov 09 21:51:50 UTC 2022","18848","tests","test_variants","","","","test_numpy_used_variable_looping",""
"passed","Wed Nov 09 21:21:15 UTC 2022","Wed Nov 09 21:21:21 UTC 2022","5847","tests","test_api_debug","","","","test_debug_package_custom_path",""
"passed","Wed Nov 09 21:08:51 UTC 2022","Wed Nov 09 21:09:21 UTC 2022","30093","tests","test_api_build","","","","test_checkout_tool_as_dependency",""
"passed","Wed Nov 09 21:20:03 UTC 2022","Wed Nov 09 21:20:03 UTC 2022","0","tests","test_api_consistency","","","","test_api_inspect_linkages",""
"passed","Wed Nov 09 21:42:55 UTC 2022","Wed Nov 09 21:42:55 UTC 2022","279","tests","test_cli","","","","test_build_output_build_path_multiple_recipes",""
"passed","Wed Nov 09 21:42:15 UTC 2022","Wed Nov 09 21:42:15 UTC 2022","2","tests","test_build","","","","test_create_info_files_json_symlinks",""
"passed","Wed Nov 09 21:11:33 UTC 2022","Wed Nov 09 21:11:43 UTC 2022","9751","tests","test_api_build","","","","test_skip_detect_binary_files_with_prefix",""
"passed","Wed Nov 09 21:42:36 UTC 2022","Wed Nov 09 21:42:36 UTC 2022","1","tests","test_utils","","","","test_find_recipe_multipe_bad",""
"passed","Wed Nov 09 21:27:34 UTC 2022","Wed Nov 09 21:27:34 UTC 2022","53","tests","test_source","","","","test_extract_tarball_with_subfolders_moves_files","Ensure that tarballs that contain only a single folder get their contents
    hoisted up one level"
"passed","Wed Nov 09 21:19:04 UTC 2022","Wed Nov 09 21:19:04 UTC 2022","375","tests","test_api_convert","","","","test_convert_platform_to_others[package0-win]",""
"passed","Wed Nov 09 21:27:35 UTC 2022","Wed Nov 09 21:27:54 UTC 2022","18422","tests","test_subpackages","","","","test_subpackage_recipes[script_autodetect_interpreter]",""
"passed","Wed Nov 09 21:13:55 UTC 2022","Wed Nov 09 21:14:01 UTC 2022","6676","tests","test_api_build","","","","test_test_dependencies",""
"passed","Wed Nov 09 21:24:39 UTC 2022","Wed Nov 09 21:24:40 UTC 2022","991","tests","test_cli","","","","test_render_with_python_arg_CLI_reduces_subspace",""
"passed","Wed Nov 09 21:38:50 UTC 2022","Wed Nov 09 21:39:05 UTC 2022","14753","tests","test_subpackages","","","","test_python_line_up_with_compiled_lib[_line_up_python_compiled_libs_top_level_same_name_output]",""
"passed","Wed Nov 09 21:42:31 UTC 2022","Wed Nov 09 21:42:31 UTC 2022","1","tests","test_utils","","","","test_disallow_merge_conflicts",""
"passed","Wed Nov 09 21:19:36 UTC 2022","Wed Nov 09 21:19:36 UTC 2022","72","tests","test_api_build","","","","test_clean_rpaths",""
"passed","Wed Nov 09 21:23:11 UTC 2022","Wed Nov 09 21:23:11 UTC 2022","101","tests","test_api_render","","","","test_ignore_build_only_deps",""
"passed","Wed Nov 09 21:19:06 UTC 2022","Wed Nov 09 21:19:06 UTC 2022","1","tests","test_api_skeleton","","","","test_get_import_tests",""
"passed","Wed Nov 09 21:25:40 UTC 2022","Wed Nov 09 21:25:40 UTC 2022","1","tests","test_license_family","","","","test_other",""
"passed","Wed Nov 09 21:50:43 UTC 2022","Wed Nov 09 21:50:46 UTC 2022","2732","tests","test_cli","","","","test_no_force_upload",""
"passed","Wed Nov 09 21:35:13 UTC 2022","Wed Nov 09 21:35:38 UTC 2022","24634","tests","test_api_skeleton_cran","","","","test_cran_license[r-zoo-GPL-2 | GPL-3-GPL3-license_files5]",""
"passed","Wed Nov 09 21:47:55 UTC 2022","Wed Nov 09 21:47:59 UTC 2022","4122","tests","test_cli","","","","test_metapackage_build_string","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Wed Nov 09 21:20:23 UTC 2022","Wed Nov 09 21:20:28 UTC 2022","4437","tests","test_api_skeleton","","","","test_pypi_with_entry_points",""
"passed","Wed Nov 09 21:25:40 UTC 2022","Wed Nov 09 21:25:40 UTC 2022","0","tests","test_license_family","","","","test_mit",""
"passed","Wed Nov 09 21:25:53 UTC 2022","Wed Nov 09 21:25:53 UTC 2022","21","tests","test_post","","","","test_hardlinks_to_copies",""
