"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:12:05 UTC 2023","Fri Jan 06 21:12:05 UTC 2023","1","tests","test_metadata","","","","test_config_member_decoupling",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[LGPL-2-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:12:05 UTC 2023","Fri Jan 06 21:12:06 UTC 2023","150","tests","test_patch","","","","test_crlf_source_crlf_patch",""
"passed","Fri Jan 06 21:12:05 UTC 2023","Fri Jan 06 21:12:05 UTC 2023","127","tests","test_patch","","","","test_crlf_source_lf_patch",""
"passed","Fri Jan 06 21:11:40 UTC 2023","Fri Jan 06 21:11:40 UTC 2023","9","tests","test_jinja_context","","","","test_pin_default",""
"passed","Fri Jan 06 21:02:44 UTC 2023","Fri Jan 06 21:02:57 UTC 2023","12715","tests","test_api_skeleton","","","","test_pypi_url",""
"passed","Fri Jan 06 21:11:34 UTC 2023","Fri Jan 06 21:11:35 UTC 2023","547","tests","test_index","","","","test_file_index_noarch_osx64_1",""
"passed","Fri Jan 06 21:10:14 UTC 2023","Fri Jan 06 21:10:20 UTC 2023","5162","tests","test_cli","","","","test_relative_path_test_artifact",""
"passed","Fri Jan 06 21:31:01 UTC 2023","Fri Jan 06 21:31:01 UTC 2023","2","tests","test_utils","","","","test_copy_source_tree",""
"passed","Fri Jan 06 21:11:40 UTC 2023","Fri Jan 06 21:11:40 UTC 2023","8","tests","test_jinja_context","","","","test_pin_compatible_exact",""
"passed","Fri Jan 06 21:28:38 UTC 2023","Fri Jan 06 21:28:38 UTC 2023","2","tests","test_build","","","","test_create_info_files_json",""
"passed","Fri Jan 06 21:20:42 UTC 2023","Fri Jan 06 21:22:03 UTC 2023","81779","tests","test_subpackages","","","","test_intradependencies",""
"passed","Fri Jan 06 21:14:23 UTC 2023","Fri Jan 06 21:14:24 UTC 2023","138","tests","test_source","","","","test_hoist_same_name",""
"passed","Fri Jan 06 21:11:40 UTC 2023","Fri Jan 06 21:11:40 UTC 2023","9","tests","test_jinja_context","","","","test_pin_lower_bound",""
"passed","Fri Jan 06 20:57:56 UTC 2023","Fri Jan 06 20:57:56 UTC 2023","0","tests","test_api_consistency","","","","test_api_create_metapackage",""
"passed","Fri Jan 06 20:44:40 UTC 2023","Fri Jan 06 20:44:53 UTC 2023","13145","tests","test_api_build","","","","test_no_include_recipe_meta_yaml",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL 3-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 20:58:05 UTC 2023","Fri Jan 06 20:58:08 UTC 2023","2984","tests","test_api_convert","","","","test_convert_platform_to_others[package1-linux]",""
"passed","Fri Jan 06 21:25:32 UTC 2023","Fri Jan 06 21:25:45 UTC 2023","12832","tests","test_api_skeleton_cran","","","","test_cran_license[r-mglm-GPL-2-GPL2-GPL-2]",""
"passed","Fri Jan 06 21:11:19 UTC 2023","Fri Jan 06 21:11:19 UTC 2023","1","tests","test_create_test","","","","test_create_py_files_in_other_language_multiple_python_dicts",""
"passed","Fri Jan 06 20:45:39 UTC 2023","Fri Jan 06 20:45:48 UTC 2023","9715","tests","test_api_build","","","","test_failed_tests_exit_build","https://github.com/conda/conda-build/issues/1112"
"passed","Fri Jan 06 21:12:04 UTC 2023","Fri Jan 06 21:12:04 UTC 2023","177","tests","test_metadata","","","","test_native_compiler_metadata_win[py_ver1]",""
"passed","Fri Jan 06 21:14:20 UTC 2023","Fri Jan 06 21:14:20 UTC 2023","9","tests","test_render","","","","test_output_with_noarch_says_noarch",""
"passed","Fri Jan 06 20:59:40 UTC 2023","Fri Jan 06 20:59:41 UTC 2023","896","tests","test_api_render","","","","test_get_output_file_path",""
