"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 22:07:44 UTC 2023","Fri Jan 06 22:07:44 UTC 2023","0","tests","test_variants","","","","test_validate_spec","
    Basic spec validation checking for bad characters, bad zip_keys, missing keys,
    duplicate keys, and zip_key fields length mismatch.
    "
"passed","Fri Jan 06 21:47:27 UTC 2023","Fri Jan 06 21:47:27 UTC 2023","0","tests","test_cli","","","","test_long_test_prefix[additional_args1-True]",""
"passed","Fri Jan 06 22:10:44 UTC 2023","Fri Jan 06 22:11:19 UTC 2023","34851","tests","test_variants","","","","test_numpy_used_variable_looping",""
"passed","Fri Jan 06 21:47:03 UTC 2023","Fri Jan 06 21:47:04 UTC 2023","168","tests","test_source","","","","test_source_user_expand",""
"passed","Fri Jan 06 21:47:27 UTC 2023","Fri Jan 06 21:47:27 UTC 2023","0","tests","test_cli","","","","test_long_test_prefix[additional_args2-False]",""
"passed","Fri Jan 06 21:55:34 UTC 2023","Fri Jan 06 21:55:34 UTC 2023","0","tests","test_utils","","","","test_find_recipe_file_bad",""
"passed","Fri Jan 06 21:19:09 UTC 2023","Fri Jan 06 21:19:09 UTC 2023","0","tests","test_api_consistency","","","","test_api_get_output_file_path",""
"passed","Fri Jan 06 21:39:02 UTC 2023","Fri Jan 06 21:39:02 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2 | file LICENSE-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:46:56 UTC 2023","Fri Jan 06 21:46:56 UTC 2023","0","tests","test_render","","","","test_output_with_noarch_says_noarch",""
"passed","Fri Jan 06 21:55:34 UTC 2023","Fri Jan 06 21:55:34 UTC 2023","16","tests","test_utils","","","","test_find_recipe_relative",""
"passed","Fri Jan 06 21:28:40 UTC 2023","Fri Jan 06 21:28:40 UTC 2023","0","tests","test_api_skeleton","","","","test_get_entry_points",""
"passed","Fri Jan 06 20:45:49 UTC 2023","Fri Jan 06 20:45:49 UTC 2023","31","tests","test_api_build","","","","test_noarch_none_value",""
"passed","Fri Jan 06 21:13:38 UTC 2023","Fri Jan 06 21:15:46 UTC 2023","128644","tests","test_api_build","","","","test_warning_on_file_clobbering",""
"passed","Fri Jan 06 20:46:47 UTC 2023","Fri Jan 06 20:48:02 UTC 2023","74861","tests","test_api_build","","","","test_skip_compile_pyc",""
"passed","Fri Jan 06 21:23:58 UTC 2023","Fri Jan 06 21:23:59 UTC 2023","250","tests","test_api_render","","","","test_cross_recipe_with_only_build_section",""
"passed","Fri Jan 06 20:52:54 UTC 2023","Fri Jan 06 20:53:11 UTC 2023","16782","tests","test_api_build","","","","test_fix_permissions",""
"passed","Fri Jan 06 21:23:23 UTC 2023","Fri Jan 06 21:23:31 UTC 2023","7918","tests","test_api_render","","","","test_output_without_jinja_does_not_download",""
"passed","Fri Jan 06 20:46:07 UTC 2023","Fri Jan 06 20:46:09 UTC 2023","1125","tests","test_api_build","","","","test_noarch",""
"passed","Fri Jan 06 21:21:34 UTC 2023","Fri Jan 06 21:22:25 UTC 2023","51001","tests","test_api_skeleton","","","","test_pypi_pin_numpy",""
"passed","Fri Jan 06 21:20:33 UTC 2023","Fri Jan 06 21:20:33 UTC 2023","0","tests","test_api_consistency","","","","test_api_check",""
"passed","Fri Jan 06 21:37:11 UTC 2023","Fri Jan 06 21:37:14 UTC 2023","3061","tests","test_cli","","","","test_build_without_channel_fails",""
"passed","Fri Jan 06 21:33:09 UTC 2023","Fri Jan 06 21:35:21 UTC 2023","132105","tests","test_cli","","","","test_build_multiple_recipes","Test that building two recipes in one CLI call separates the build environment for each"
"passed","Fri Jan 06 21:45:14 UTC 2023","Fri Jan 06 21:45:32 UTC 2023","18379","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_environ]",""
"passed","Fri Jan 06 21:19:59 UTC 2023","Fri Jan 06 21:20:12 UTC 2023","13439","tests","test_api_debug","","","","test_debug_package_default_path",""
"passed","Fri Jan 06 21:19:09 UTC 2023","Fri Jan 06 21:19:09 UTC 2023","0","tests","test_api_consistency","","","","test_api_installable",""
"passed","Fri Jan 06 20:58:23 UTC 2023","Fri Jan 06 20:58:33 UTC 2023","10718","tests","test_api_build","","","","test_failed_recipe_leaves_folders",""
"passed","Fri Jan 06 21:55:34 UTC 2023","Fri Jan 06 21:55:34 UTC 2023","16","tests","test_variants","","","","test_later_spec_priority",""
"passed","Fri Jan 06 21:38:50 UTC 2023","Fri Jan 06 21:38:50 UTC 2023","0","tests","test_jinja_context","","","","test_pin_upper_bound",""
"skipped","Fri Jan 06 21:47:28 UTC 2023","Fri Jan 06 21:47:28 UTC 2023","0","tests","test_config","","","","test_long_build_prefix_length",""
