"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:44:13 UTC 2022","Wed Nov 09 21:44:43 UTC 2022","30004","tests","test_api_build_dll_package","","","","test_recipe_build",""
"passed","Wed Nov 09 21:44:45 UTC 2022","Wed Nov 09 21:44:49 UTC 2022","3808","tests","test_api_convert","","","","test_c_extension_conversion[package0-win]",""
"passed","Wed Nov 09 21:54:51 UTC 2022","Wed Nov 09 21:54:51 UTC 2022","0","tests","test_cran_skeleton","","","","test_remove_comments",""
"passed","Wed Nov 09 21:45:58 UTC 2022","Wed Nov 09 21:46:03 UTC 2022","5773","tests","test_api_debug","","","","test_debug_package_default_path",""
"passed","Wed Nov 09 21:45:09 UTC 2022","Wed Nov 09 21:45:09 UTC 2022","78","tests","test_api_convert","","","","test_skip_conversion[package0-win]",""
"passed","Wed Nov 09 21:55:34 UTC 2022","Wed Nov 09 21:55:37 UTC 2022","2255","tests","test_index","","","","test_new_pkg_format_stat_cache_used",""
"passed","Wed Nov 09 22:19:55 UTC 2022","Wed Nov 09 22:19:56 UTC 2022","516","tests","test_variants","","","","test_get_used_loop_vars",""
"passed","Wed Nov 09 21:54:11 UTC 2022","Wed Nov 09 21:55:19 UTC 2022","68362","tests","test_api_test","","","","test_recipe_test","Test calling conda build -t <recipe dir>"
"passed","Wed Nov 09 21:43:23 UTC 2022","Wed Nov 09 21:43:23 UTC 2022","0","tests","test_api_consistency","","","","test_api_create_metapackage",""
"passed","Wed Nov 09 21:43:23 UTC 2022","Wed Nov 09 21:43:23 UTC 2022","0","tests","test_api_consistency","","","","test_api_build",""
"passed","Wed Nov 09 22:06:57 UTC 2022","Wed Nov 09 22:07:00 UTC 2022","2956","tests","test_cli","","","","test_build_skip_existing",""
"passed","Wed Nov 09 21:57:38 UTC 2022","Wed Nov 09 21:57:38 UTC 2022","138","tests","test_patch","","","","test_lf_source_lf_patch",""
"passed","Wed Nov 09 21:56:46 UTC 2022","Wed Nov 09 21:56:46 UTC 2022","0","tests","test_jinja_context","","","","test_load_file_data[file.yaml-None-a: 1
b:
  - c: 2-expected4]",""
"passed","Wed Nov 09 22:00:58 UTC 2022","Wed Nov 09 22:00:58 UTC 2022","47","tests","test_source","","","","test_extract_tarball_with_subfolders_moves_files","Ensure that tarballs that contain only a single folder get their contents
    hoisted up one level"
"passed","Wed Nov 09 21:57:17 UTC 2022","Wed Nov 09 21:57:17 UTC 2022","16","tests","test_build","","","","test_find_prefix_files","
    Write test output that has the prefix to be found, then verify that the prefix finding
    identified the correct number of files.
    "
"passed","Wed Nov 09 21:57:17 UTC 2022","Wed Nov 09 21:57:17 UTC 2022","63","tests","test_api_update_index","","","","test_update_index",""
