"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:43:25 UTC 2023","Fri Jan 06 21:43:49 UTC 2023","24271","tests","test_api_build","","","","test_build_with_no_activate_does_not_activate",""
"passed","Fri Jan 06 21:26:49 UTC 2023","Fri Jan 06 21:28:06 UTC 2023","76545","tests","test_api_build","","","","test_recipe_builds[python_env_defined]",""
"passed","Fri Jan 06 20:56:10 UTC 2023","Fri Jan 06 20:56:55 UTC 2023","45062","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Fri Jan 06 21:39:44 UTC 2023","Fri Jan 06 21:39:55 UTC 2023","10886","tests","test_api_build","","","","test_recipe_builds[test_source_files]",""
"passed","Fri Jan 06 21:19:27 UTC 2023","Fri Jan 06 21:21:15 UTC 2023","107806","tests","test_api_build","","","","test_recipe_builds[numpy_build_run]",""
"passed","Fri Jan 06 20:59:52 UTC 2023","Fri Jan 06 21:05:54 UTC 2023","362388","tests","test_api_build","","","","test_recipe_builds[entry_points]",""
"passed","Fri Jan 06 21:05:54 UTC 2023","Fri Jan 06 21:08:00 UTC 2023","126148","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix]",""
"passed","Fri Jan 06 21:15:37 UTC 2023","Fri Jan 06 21:15:53 UTC 2023","15753","tests","test_api_build","","","","test_recipe_builds[libarchive]",""
"passed","Fri Jan 06 21:09:28 UTC 2023","Fri Jan 06 21:11:08 UTC 2023","99492","tests","test_api_build","","","","test_recipe_builds[has_prefix_files]",""
"passed","Fri Jan 06 21:17:33 UTC 2023","Fri Jan 06 21:19:27 UTC 2023","114037","tests","test_api_build","","","","test_recipe_builds[numpy_build]",""
"passed","Fri Jan 06 20:58:26 UTC 2023","Fri Jan 06 20:59:26 UTC 2023","60026","tests","test_api_build","","","","test_recipe_builds[ds_store_ignored]",""
"passed","Fri Jan 06 21:21:15 UTC 2023","Fri Jan 06 21:22:49 UTC 2023","94159","tests","test_api_build","","","","test_recipe_builds[numpy_run]",""
"passed","Fri Jan 06 21:31:47 UTC 2023","Fri Jan 06 21:31:50 UTC 2023","3128","tests","test_api_build","","","","test_recipe_builds[selectors_in_imported_templates]",""
"passed","Fri Jan 06 21:42:13 UTC 2023","Fri Jan 06 21:42:16 UTC 2023","3573","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"passed","Fri Jan 06 21:42:25 UTC 2023","Fri Jan 06 21:42:29 UTC 2023","4420","tests","test_api_build","","","","test_offline[anaconda]",""
"skipped","Fri Jan 06 21:42:09 UTC 2023","Fri Jan 06 21:42:09 UTC 2023","0","tests","test_api_build","","","","test_ignore_prefix_files",""
"skipped","Fri Jan 06 21:42:09 UTC 2023","Fri Jan 06 21:42:09 UTC 2023","0","tests","test_api_build","","","","test_ignore_some_prefix_files",""
"passed","Fri Jan 06 21:14:43 UTC 2023","Fri Jan 06 21:15:34 UTC 2023","50638","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"skipped","Fri Jan 06 21:42:09 UTC 2023","Fri Jan 06 21:42:13 UTC 2023","3781","tests","test_api_build","","","","test_token_upload",""
"passed","Fri Jan 06 21:38:42 UTC 2023","Fri Jan 06 21:39:26 UTC 2023","43659","tests","test_api_build","","","","test_recipe_builds[source_url]",""
"passed","Fri Jan 06 21:29:05 UTC 2023","Fri Jan 06 21:29:54 UTC 2023","49610","tests","test_api_build","","","","test_recipe_builds[relative_url_download]",""
"passed","Fri Jan 06 21:15:53 UTC 2023","Fri Jan 06 21:15:56 UTC 2023","3051","tests","test_api_build","","","","test_recipe_builds[multiple_sources]",""
"passed","Fri Jan 06 21:54:02 UTC 2023","Fri Jan 06 21:54:02 UTC 2023","0","tests","test_utils","","","","test_logger_filtering",""
"passed","Fri Jan 06 21:13:43 UTC 2023","Fri Jan 06 21:14:43 UTC 2023","60010","tests","test_api_build","","","","test_recipe_builds[jinja_load_toml]",""
"passed","Fri Jan 06 21:16:43 UTC 2023","Fri Jan 06 21:17:33 UTC 2023","49755","tests","test_api_build","","","","test_recipe_builds[no_link]",""
"passed","Fri Jan 06 21:34:06 UTC 2023","Fri Jan 06 21:34:54 UTC 2023","47983","tests","test_api_build","","","","test_recipe_builds[source_git_jinja2]",""
"passed","Fri Jan 06 21:11:15 UTC 2023","Fri Jan 06 21:11:22 UTC 2023","7101","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel_shadow]",""
"passed","Fri Jan 06 21:39:41 UTC 2023","Fri Jan 06 21:39:44 UTC 2023","2946","tests","test_api_build","","","","test_recipe_builds[symlinks]",""
"passed","Fri Jan 06 21:08:00 UTC 2023","Fri Jan 06 21:08:00 UTC 2023","156","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix_noarch_has_prefix_files]",""
"passed","Fri Jan 06 21:13:03 UTC 2023","Fri Jan 06 21:13:43 UTC 2023","39638","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Fri Jan 06 21:23:19 UTC 2023","Fri Jan 06 21:24:02 UTC 2023","43007","tests","test_api_build","","","","test_recipe_builds[preserve_egg_dir]",""
"passed","Fri Jan 06 20:55:00 UTC 2023","Fri Jan 06 20:55:15 UTC 2023","15005","tests","test_api_build","","","","test_recipe_builds[arbitrary_file_in_info_dir]",""
"passed","Fri Jan 06 21:29:54 UTC 2023","Fri Jan 06 21:31:47 UTC 2023","113100","tests","test_api_build","","","","test_recipe_builds[r_test_import]",""
"passed","Fri Jan 06 21:53:30 UTC 2023","Fri Jan 06 21:53:35 UTC 2023","5461","tests","test_cli","","","","test_no_force_upload",""
"passed","Fri Jan 06 20:55:15 UTC 2023","Fri Jan 06 20:56:10 UTC 2023","54430","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"passed","Fri Jan 06 21:39:26 UTC 2023","Fri Jan 06 21:39:41 UTC 2023","15260","tests","test_api_build","","","","test_recipe_builds[state_variables]",""
"passed","Fri Jan 06 21:53:35 UTC 2023","Fri Jan 06 21:53:35 UTC 2023","0","tests","test_cli","","","","test_zstd_compression_level[None-None]",""
"passed","Fri Jan 06 21:39:55 UTC 2023","Fri Jan 06 21:39:55 UTC 2023","408","tests","test_api_build","","","","test_recipe_builds[unicode_all_over]",""
"passed","Fri Jan 06 21:42:16 UTC 2023","Fri Jan 06 21:42:20 UTC 2023","3549","tests","test_api_build","","","","test_no_anaconda_upload_condarc[anaconda]",""
