"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 00:16:48 UTC 2023","Sat Jan 07 00:17:18 UTC 2023","30007","tests","test_api_build","","","","test_recipe_builds[ds_store_ignored]",""
"passed","Sat Jan 07 00:20:03 UTC 2023","Sat Jan 07 00:20:27 UTC 2023","24045","tests","test_api_build","","","","test_recipe_builds[nested_recipe]",""
"passed","Sat Jan 07 00:36:18 UTC 2023","Sat Jan 07 00:38:02 UTC 2023","104382","tests","test_api_build","","","","test_recipe_builds[r_test_import]",""
"passed","Sat Jan 07 00:45:30 UTC 2023","Sat Jan 07 00:45:33 UTC 2023","3031","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"passed","Sat Jan 07 00:50:40 UTC 2023","Sat Jan 07 00:50:40 UTC 2023","14","tests","test_cli","","","","test_zstd_compression_level[1-None]",""
"passed","Sat Jan 07 00:50:40 UTC 2023","Sat Jan 07 00:50:40 UTC 2023","9","tests","test_cli","","","","test_zstd_compression_level[1-2]",""
"passed","Sat Jan 07 00:16:17 UTC 2023","Sat Jan 07 00:16:22 UTC 2023","4587","tests","test_api_build","","","","test_recipe_builds[empty_sections]",""
"passed","Sat Jan 07 00:32:04 UTC 2023","Sat Jan 07 00:32:47 UTC 2023","42788","tests","test_api_build","","","","test_recipe_builds[wheel_source]",""
"passed","Sat Jan 07 00:31:01 UTC 2023","Sat Jan 07 00:31:31 UTC 2023","29497","tests","test_api_build","","","","test_recipe_builds[no_link]",""
"passed","Sat Jan 07 00:38:53 UTC 2023","Sat Jan 07 00:39:23 UTC 2023","29853","tests","test_api_build","","","","test_recipe_builds[source_git_jinja2]",""
"passed","Sat Jan 07 00:44:52 UTC 2023","Sat Jan 07 00:45:27 UTC 2023","35080","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"passed","Sat Jan 07 00:16:22 UTC 2023","Sat Jan 07 00:16:47 UTC 2023","25589","tests","test_api_build","","","","test_recipe_builds[state_variables]",""
"passed","Sat Jan 07 00:21:30 UTC 2023","Sat Jan 07 00:23:06 UTC 2023","96065","tests","test_api_build","","","","test_recipe_builds[numpy_build_run]",""
