"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:28:16 UTC 2023","Fri Jan 06 21:28:16 UTC 2023","203","tests","test_api_render","","","","test_cross_info_index_platform",""
"passed","Fri Jan 06 21:41:03 UTC 2023","Fri Jan 06 21:41:06 UTC 2023","3235","tests","test_index","","","","test_patch_from_tarball","This is how we expect external communities to provide patches to us.
    We can't let them just give us Python files for us to run, because of the
    security risk of arbitrary code execution."
"passed","Fri Jan 06 21:11:14 UTC 2023","Fri Jan 06 21:15:23 UTC 2023","249921","tests","test_api_build","","","","test_only_perl_env_vars_defined",""
"passed","Fri Jan 06 21:49:51 UTC 2023","Fri Jan 06 21:53:19 UTC 2023","208127","tests","test_subpackages","","","","test_activation_in_output_scripts",""
"passed","Fri Jan 06 21:32:06 UTC 2023","Fri Jan 06 21:32:06 UTC 2023","0","tests","test_api_skeleton","","","","test_is_setuptools_enabled",""
"passed","Fri Jan 06 21:53:52 UTC 2023","Fri Jan 06 21:53:52 UTC 2023","0","tests","test_utils","","","","test_relative_subdir",""
"passed","Fri Jan 06 21:27:29 UTC 2023","Fri Jan 06 21:27:36 UTC 2023","7012","tests","test_api_inspect","","","","test_check_recipe","Technically not inspect, but close enough to belong here"
"passed","Fri Jan 06 21:23:30 UTC 2023","Fri Jan 06 21:23:41 UTC 2023","11088","tests","test_api_build","","","","test_script_env_warnings",""
"passed","Fri Jan 06 21:34:35 UTC 2023","Fri Jan 06 21:34:36 UTC 2023","1161","tests","test_cli","","","","test_inspect_installable",""
"passed","Fri Jan 06 21:26:03 UTC 2023","Fri Jan 06 21:26:05 UTC 2023","2047","tests","test_api_build","","","","test_extra_meta",""
"passed","Fri Jan 06 21:29:58 UTC 2023","Fri Jan 06 21:30:04 UTC 2023","5571","tests","test_api_skeleton","","","","test_repo[r-cran-acs-]",""
"passed","Fri Jan 06 21:25:58 UTC 2023","Fri Jan 06 21:25:58 UTC 2023","0","tests","test_api_consistency","","","","test_api_get_output_file_path",""
"passed","Fri Jan 06 21:45:52 UTC 2023","Fri Jan 06 21:45:54 UTC 2023","1854","tests","test_index","","","","test_index_invalid_packages",""
"passed","Fri Jan 06 21:42:08 UTC 2023","Fri Jan 06 21:42:09 UTC 2023","175","tests","test_patch","","","","test_patch_paths",""
"passed","Fri Jan 06 21:25:58 UTC 2023","Fri Jan 06 21:25:58 UTC 2023","0","tests","test_api_consistency","","","","test_api_render",""
"passed","Fri Jan 06 21:27:36 UTC 2023","Fri Jan 06 21:27:36 UTC 2023","0","tests","test_api_inspect","","","","test_installable",""
"passed","Fri Jan 06 21:41:10 UTC 2023","Fri Jan 06 21:41:11 UTC 2023","257","tests","test_index","","","","test_new_pkg_format_preferred","Test that in one pass, the .conda file is extracted before the .tar.bz2, and the .tar.bz2 uses the cache"
"passed","Fri Jan 06 21:45:56 UTC 2023","Fri Jan 06 21:45:56 UTC 2023","0","tests","test_jinja_context","","","","test_pin_subpackage_expression",""
"passed","Fri Jan 06 21:34:37 UTC 2023","Fri Jan 06 21:34:37 UTC 2023","16","tests","test_cli","","","","test_inspect_objects",""
"passed","Fri Jan 06 21:26:54 UTC 2023","Fri Jan 06 21:27:00 UTC 2023","5863","tests","test_api_debug","","","","test_debug_package_custom_path",""
"passed","Fri Jan 06 21:45:56 UTC 2023","Fri Jan 06 21:46:01 UTC 2023","5351","tests","test_jinja_context","","","","test_resolved_packages",""
"passed","Fri Jan 06 20:55:26 UTC 2023","Fri Jan 06 20:55:43 UTC 2023","16282","tests","test_api_build","","","","test_output_build_path_git_source",""
