"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 21 13:27:40 UTC 2022","Mon Nov 21 13:27:43 UTC 2022","3629","tests","test_api_convert","","","","test_convert_platform_to_others[package1-osx]",""
"passed","Mon Nov 21 13:43:43 UTC 2022","Mon Nov 21 13:43:43 UTC 2022","31","tests","test_source","","","","test_hoist_same_name",""
"skipped","Mon Nov 21 13:24:51 UTC 2022","Mon Nov 21 13:24:51 UTC 2022","0","tests","test_api_build","","","","test_macos_tbd_handling",""
"passed","Mon Nov 21 13:33:41 UTC 2022","Mon Nov 21 13:33:41 UTC 2022","172","tests","test_api_render","","","","test_cross_info_index_platform",""
"passed","Mon Nov 21 13:24:34 UTC 2022","Mon Nov 21 13:24:45 UTC 2022","11504","tests","test_api_build","","","","test_script_env_warnings",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","0","tests","test_license_family","","","","test_unlimited","The following is an unfortunate case where MIT is in UNLIMITED

    We could add words to filter out, but it would be hard to keep track of...
    "
"passed","Mon Nov 21 13:39:55 UTC 2022","Mon Nov 21 13:39:55 UTC 2022","0","tests","test_build","","","","test_has_prefix",""
"passed","Mon Nov 21 13:38:42 UTC 2022","Mon Nov 21 13:38:42 UTC 2022","15","tests","test_jinja_context","","","","test_pin_none_max",""
"passed","Mon Nov 21 13:30:33 UTC 2022","Mon Nov 21 13:30:37 UTC 2022","4415","tests","test_api_render","","","","test_render_need_download",""
"passed","Mon Nov 21 14:05:19 UTC 2022","Mon Nov 21 14:05:19 UTC 2022","0","tests.cli","test_main_debug","","","","test_main_debug_file_does_not_exist",""
"passed","Mon Nov 21 13:20:55 UTC 2022","Mon Nov 21 13:21:14 UTC 2022","18216","tests","test_api_build","","","","test_pin_depends","purpose of 'record' argument is to put a 'requires' file that records pinned run
    dependencies
    "
"passed","Mon Nov 21 14:01:56 UTC 2022","Mon Nov 21 14:02:48 UTC 2022","51301","tests","test_variants","","","","test_build_run_exports_act_on_host","Regression test for https://github.com/conda/conda-build/issues/2559"
"passed","Mon Nov 21 13:47:14 UTC 2022","Mon Nov 21 13:47:14 UTC 2022","16","tests","test_cli","","","","test_inspect_objects",""
"passed","Mon Nov 21 14:05:00 UTC 2022","Mon Nov 21 14:05:00 UTC 2022","313","tests","test_variants","","","","test_custom_compiler",""
"passed","Mon Nov 21 14:02:00 UTC 2022","Mon Nov 21 14:02:00 UTC 2022","0","tests","test_variants","","","","test_use_selectors_in_variants",""
"passed","Mon Nov 21 13:49:00 UTC 2022","Mon Nov 21 13:49:48 UTC 2022","47501","tests","test_subpackages","","","","test_subpackage_variant_override",""
"passed","Mon Nov 21 13:17:00 UTC 2022","Mon Nov 21 13:17:09 UTC 2022","8901","tests","test_api_build","","","","test_croot_with_spaces",""
"passed","Mon Nov 21 12:57:12 UTC 2022","Mon Nov 21 12:57:14 UTC 2022","2196","tests","test_api_build","","","","test_noarch_foo_value",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","0","tests","test_metadata","","","","test_disallow_leading_period_in_version",""
"skipped","Mon Nov 21 13:37:46 UTC 2022","Mon Nov 21 13:37:46 UTC 2022","0","tests","test_config","","","","test_long_build_prefix_length",""
"passed","Mon Nov 21 14:05:19 UTC 2022","Mon Nov 21 14:05:19 UTC 2022","0","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[aws-c-common-0.4.57-hb1e8313_1.conda-aws-c-common-0.4.57-hb1e8313_1.conda-False-True]",""
"passed","Mon Nov 21 14:01:29 UTC 2022","Mon Nov 21 14:01:29 UTC 2022","0","tests","test_variants","","","","test_variant_input_with_zip_keys_keeps_zip_keys_list",""
"passed","Mon Nov 21 13:58:39 UTC 2022","Mon Nov 21 13:58:39 UTC 2022","0","tests","test_utils","","","","test_find_recipe_file",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","0","tests","test_jinja_context","","","","test_load_file_data[file.json-None-{""a"": 1}-expected0]",""
"passed","Mon Nov 21 13:34:43 UTC 2022","Mon Nov 21 13:35:10 UTC 2022","26246","tests","test_api_skeleton_cran","","","","test_cran_license[r-udpipe-MPL-2.0-OTHER-]",""
"passed","Mon Nov 21 13:47:12 UTC 2022","Mon Nov 21 13:47:12 UTC 2022","31","tests","test_cli","","","","test_inspect_installable",""
"passed","Mon Nov 21 13:58:34 UTC 2022","Mon Nov 21 13:58:34 UTC 2022","0","tests","test_utils","","","","test_filter_files",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","0","tests","test_metadata","","","","test_disallow_dash_in_features",""
"skipped","Mon Nov 21 13:31:17 UTC 2022","Mon Nov 21 13:31:17 UTC 2022","0","tests","test_api_skeleton","","","","test_build_sh_shellcheck_clean[screen-rpm]",""
"passed","Mon Nov 21 13:31:06 UTC 2022","Mon Nov 21 13:31:11 UTC 2022","5668","tests","test_api_render","","","","test_pin_compatible_semver",""
"passed","Mon Nov 21 13:44:18 UTC 2022","Mon Nov 21 13:44:47 UTC 2022","28607","tests","test_subpackages","","","","test_subpackage_recipes[copying_files]",""
"passed","Mon Nov 21 14:02:48 UTC 2022","Mon Nov 21 14:03:19 UTC 2022","31388","tests","test_variants","","","","test_detect_variables_in_build_and_output_scripts",""
"passed","Mon Nov 21 13:36:49 UTC 2022","Mon Nov 21 13:37:44 UTC 2022","54952","tests","test_cli","","","","test_test_extra_dep",""
"passed","Mon Nov 21 13:15:12 UTC 2022","Mon Nov 21 13:15:49 UTC 2022","37168","tests","test_api_build","","","","test_run_exports",""
