"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 16:20:29 UTC 2023","Fri Jan 06 16:20:38 UTC 2023","8894","tests","test_api_build","","","","test_recipe_builds[noarch_generic]",""
"passed","Fri Jan 06 16:19:37 UTC 2023","Fri Jan 06 16:19:37 UTC 2023","126","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Fri Jan 06 16:19:28 UTC 2023","Fri Jan 06 16:19:37 UTC 2023","8856","tests","test_api_build","","","","test_recipe_builds[multiple_sources]",""
"passed","Fri Jan 06 15:46:40 UTC 2023","Fri Jan 06 15:46:40 UTC 2023","109","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
"passed","Fri Jan 06 16:40:35 UTC 2023","Fri Jan 06 16:41:37 UTC 2023","62746","tests","test_api_build","","","","test_recipe_builds[source_regex]",""
"passed","Fri Jan 06 16:41:37 UTC 2023","Fri Jan 06 16:42:42 UTC 2023","64273","tests","test_api_build","","","","test_recipe_builds[source_regex_from_recipe_dir]",""
"passed","Fri Jan 06 16:19:37 UTC 2023","Fri Jan 06 16:20:29 UTC 2023","51721","tests","test_api_build","","","","test_recipe_builds[nested_recipe]",""
"passed","Fri Jan 06 15:48:38 UTC 2023","Fri Jan 06 15:48:49 UTC 2023","10527","tests","test_api_build","","","","test_recipe_builds[empty_patch_section]",""
"passed","Fri Jan 06 16:29:38 UTC 2023","Fri Jan 06 16:31:02 UTC 2023","84366","tests","test_api_build","","","","test_recipe_builds[python_build_run]",""
"passed","Fri Jan 06 16:16:16 UTC 2023","Fri Jan 06 16:16:57 UTC 2023","40212","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Fri Jan 06 16:11:57 UTC 2023","Fri Jan 06 16:12:18 UTC 2023","20235","tests","test_api_build","","","","test_recipe_builds[float_misinterpretation]",""
"passed","Fri Jan 06 16:28:10 UTC 2023","Fri Jan 06 16:29:38 UTC 2023","87625","tests","test_api_build","","","","test_recipe_builds[python_build]",""
"passed","Fri Jan 06 16:43:59 UTC 2023","Fri Jan 06 16:44:45 UTC 2023","46366","tests","test_api_build","","","","test_recipe_builds[source_url]",""
"passed","Fri Jan 06 16:25:10 UTC 2023","Fri Jan 06 16:26:44 UTC 2023","94026","tests","test_api_build","","","","test_recipe_builds[numpy_run]",""
"passed","Fri Jan 06 16:17:58 UTC 2023","Fri Jan 06 16:18:49 UTC 2023","51847","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"passed","Fri Jan 06 16:14:00 UTC 2023","Fri Jan 06 16:14:14 UTC 2023","13379","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
"passed","Fri Jan 06 16:14:27 UTC 2023","Fri Jan 06 16:15:28 UTC 2023","61546","tests","test_api_build","","","","test_recipe_builds[jinja2]",""
"passed","Fri Jan 06 15:43:40 UTC 2023","Fri Jan 06 15:44:04 UTC 2023","24131","tests","test_api_build","","","","test_recipe_builds[arbitrary_file_in_info_dir]",""
"passed","Fri Jan 06 16:40:21 UTC 2023","Fri Jan 06 16:40:35 UTC 2023","14164","tests","test_api_build","","","","test_recipe_builds[source_path]",""
"passed","Fri Jan 06 16:08:30 UTC 2023","Fri Jan 06 16:10:32 UTC 2023","122082","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix]",""
"skipped","Fri Jan 06 16:43:59 UTC 2023","Fri Jan 06 16:43:59 UTC 2023","0","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data_subdir]",""
"passed","Fri Jan 06 16:19:02 UTC 2023","Fri Jan 06 16:19:28 UTC 2023","25961","tests","test_api_build","","","","test_recipe_builds[libarchive]",""
"passed","Fri Jan 06 15:46:40 UTC 2023","Fri Jan 06 15:47:32 UTC 2023","51629","tests","test_api_build","","","","test_recipe_builds[build_string]",""
